Store,Date,Weekly_Sales,Holiday_Flag,Temperature,Fuel_Price,CPI,Unemployment,week_of_year,month,quarter,year,day_of_year,is_month_start,is_month_end,is_year_end,week_sin,week_cos,month_sin,month_cos,is_festive_season,is_diwali_week,is_ecommerce_sale,is_republic_day_sale,is_eos_sale,days_to_nearest_holiday,is_near_holiday,Weekly_Sales_lag_1w,Weekly_Sales_lag_2w,Weekly_Sales_lag_4w,Weekly_Sales_lag_8w,Weekly_Sales_lag_12w,Weekly_Sales_rolling_mean_4w,Weekly_Sales_rolling_std_4w,Weekly_Sales_rolling_min_4w,Weekly_Sales_rolling_max_4w,Weekly_Sales_rolling_mean_8w,Weekly_Sales_rolling_std_8w,Weekly_Sales_rolling_min_8w,Weekly_Sales_rolling_max_8w,Weekly_Sales_rolling_mean_12w,Weekly_Sales_rolling_std_12w,Weekly_Sales_rolling_min_12w,Weekly_Sales_rolling_max_12w,trend_raw_online shopping,tvi_online shopping,tvi_accel_online shopping,tvi_smooth_online shopping,is_spike_online shopping,spike_severity_online shopping,spike_severity_online shopping_encoded
5,2010-10-08,1329714.847774839,0,98.84970445595641,3.0193416779008277,226.66959960777746,8.312338697915578,40,10,4,2010,281,0,0,0,-0.992708874098054,0.1205366802553232,-0.8660254037844386,0.5000000000000001,1,0,1,0,0,4,1,1284492.1148237395,1344203.9683109391,1315264.1508678144,1390504.9920277372,1440321.75781858,1325087.410704967,27801.680695820094,1284492.1148237395,1344203.9683109391,1350650.213571605,47742.06086994391,1284492.1148237395,1431099.4410925733,1385052.5733313418,67795.69105278351,1284492.1148237395,1498617.7166703134,40.0,135.29411764705884,129.04411764705884,25.333333333333343,True,SEVERE,3
5,2010-10-15,1300204.523474593,0,45.8565138225274,3.7279406126504653,147.81439300751222,9.776317543444225,41,10,4,2010,288,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,1,0,1,0,0,3,1,1329714.847774839,1284492.1148237395,1341938.711910351,1408080.1064033052,1498617.7166703134,1314653.8635960277,27194.095266216147,1284492.1148237395,1344203.9683109391,1337165.765705516,44315.52939262969,1284492.1148237395,1431099.4410925733,1368518.140565032,61481.93611919887,1284492.1148237395,1465310.4600779747,62.0,55.00000000000001,-80.29411764705884,43.61702127659575,True,MILD,1
5,2010-10-22,1411676.625538621,0,87.64865586282733,4.141392321533559,172.50854379346413,7.508191093350156,42,10,4,2010,295,0,0,0,-0.9350162426854148,0.35460488704253557,-0.8660254037844386,0.5000000000000001,1,0,0,0,0,7,1,1300204.523474593,1329714.847774839,1344203.9683109391,1350408.3673892792,1465310.4600779747,1331522.0279029482,56629.27461425457,1284492.1148237395,1411676.625538621,1344824.2979741837,51622.724535220994,1284492.1148237395,1431099.4410925733,1364048.654353419,55460.46846275289,1284492.1148237395,1460996.002627236,45.0,-27.419354838709676,-82.41935483870968,21.48148148148148,False,NONE,0
5,2010-10-29,1285935.5706871112,0,44.63415615947922,2.6693766837506137,171.3362432972849,8.82132098919842,43,10,4,2010,302,0,0,0,-0.8854560256532101,0.464723172043768,-0.8660254037844386,0.5000000000000001,1,1,0,0,0,0,1,1411676.625538621,1300204.523474593,1284492.1148237395,1431099.4410925733,1460996.002627236,1331882.891868791,56232.89575819478,1285935.5706871112,1411676.625538621,1326678.814173501,41481.06804242343,1284492.1148237395,1411676.625538621,1349460.2850250753,50437.646879183165,1284492.1148237395,1431099.4410925733,50.0,11.111111111111116,38.530465949820794,20.12195121951219,False,NONE,0
5,2010-11-05,1366305.3669651826,0,45.48670875122448,3.2619825473367996,208.924631278306,12.236236107489734,44,11,4,2010,309,0,0,0,-0.822983865893657,0.5680647467311548,-0.5000000000000004,0.8660254037844384,1,1,0,0,0,4,1,1285935.5706871112,1411676.625538621,1329714.847774839,1315264.1508678144,1390504.9920277372,1341030.521666377,58685.33476366322,1285935.5706871112,1411676.625538621,1333058.9661856722,43357.43711416854,1284492.1148237395,1411676.625538621,1347443.6496031957,49113.78758587795,1284492.1148237395,1431099.4410925733,50.0,0.0,-11.111111111111116,5.076142131979688,False,NONE,0
5,2010-11-12,1221628.4520196405,0,95.27884148935185,2.737287531483161,222.7124365301617,10.838664518353433,45,11,4,2010,316,0,0,0,-0.7485107481711011,0.6631226582407952,-0.5000000000000004,0.8660254037844384,1,0,0,0,0,11,0,1366305.3669651826,1285935.5706871112,1300204.523474593,1341938.711910351,1408080.1064033052,1321386.503802639,84416.52268210442,1221628.4520196405,1411676.625538621,1318020.183699333,58171.74233688623,1221628.4520196405,1411676.625538621,1331906.0117378903,57040.23397078039,1221628.4520196405,1431099.4410925733,46.0,-7.9999999999999964,-7.9999999999999964,-7.729468599033817,False,NONE,0
5,2010-11-19,1297866.203912461,0,32.286134254914714,3.451192383644017,164.85229155030055,5.612188119751226,46,11,4,2010,323,0,0,0,-0.6631226582407955,0.7485107481711007,-0.5000000000000004,0.8660254037844384,1,0,0,0,0,18,0,1221628.4520196405,1366305.3669651826,1411676.625538621,1344203.9683109391,1350408.3673892792,1292933.8983960988,59276.592657807865,1221628.4520196405,1366305.3669651826,1312227.9631495234,57495.16131075128,1221628.4520196405,1411676.625538621,1327527.4981148222,57505.56177008841,1221628.4520196405,1431099.4410925733,43.0,-6.521739130434778,1.4782608695652186,-1.0471204188481686,False,NONE,0
5,2010-11-26,1720756.8922753523,1,80.0327293510762,2.6369009051320336,165.94336953986942,5.163584851644959,47,11,4,2010,330,0,0,0,-0.5680647467311559,0.8229838658936564,-0.5000000000000004,0.8660254037844384,1,0,0,0,0,25,0,1297866.203912461,1221628.4520196405,1285935.5706871112,1284492.1148237395,1431099.4410925733,1401639.2287931591,220799.52097284122,1221628.4520196405,1720756.8922753523,1366761.060330975,153751.00193112664,1221628.4520196405,1720756.8922753523,1351665.6190467204,125512.11765244884,1221628.4520196405,1720756.8922753523,59.0,37.2093023255814,43.73104145601617,4.761904761904767,True,MILD,1
5,2010-12-03,1348184.4468890307,0,95.69375107499083,3.823555464943277,128.44833531458636,7.546662049850829,48,12,4,2010,337,0,0,1,-0.4647231720437684,0.88545602565321,-2.4492935982947064e-16,1.0,0,0,0,0,0,22,0,1720756.8922753523,1297866.203912461,1366305.3669651826,1329714.847774839,1315264.1508678144,1397108.998774121,221949.03721811625,1221628.4520196405,1720756.8922753523,1369069.7602202492,153253.11560783742,1221628.4520196405,1720756.8922753523,1354408.9770484886,125002.89013754297,1221628.4520196405,1720756.8922753523,40.0,-32.20338983050848,-69.41269215608988,-5.05050505050505,False,NONE,0
5,2010-12-10,1390041.7410726459,0,87.02697032969925,3.7236620402064426,161.08037396459758,6.553363737632441,49,12,4,2010,344,0,0,1,-0.35460488704253595,0.9350162426854147,-2.4492935982947064e-16,1.0,0,0,0,0,0,15,0,1348184.4468890307,1720756.8922753523,1221628.4520196405,1300204.523474593,1341938.711910351,1439212.3210373723,191441.8016229311,1297866.203912461,1720756.8922753523,1380299.4124200058,150757.2242027285,1221628.4520196405,1720756.8922753523,1358417.5628120129,125337.47506473308,1221628.4520196405,1720756.8922753523,13.0,-67.5,-35.29661016949152,-17.553191489361698,False,NONE,0
5,2010-12-17,1322722.612663053,0,54.84283784405878,3.3263450344154393,194.3405217614481,10.581598242975735,50,12,4,2010,351,0,0,1,-0.2393156642875578,0.970941817426052,-2.4492935982947064e-16,1.0,0,0,0,0,0,8,0,1390041.7410726459,1348184.4468890307,1297866.203912461,1411676.625538621,1344203.9683109391,1445426.4232250205,185639.93580113785,1322722.612663053,1720756.8922753523,1369180.1608105595,151391.47025486617,1221628.4520196405,1720756.8922753523,1356627.4498413557,125711.7765351114,1221628.4520196405,1720756.8922753523,23.0,76.92307692307692,144.4230769230769,-12.903225806451612,True,MODERATE,2
5,2010-12-24,1508999.12417871,1,40.9768893721764,4.154604299474492,124.61067383878833,8.191828759021213,51,12,4,2010,358,0,0,1,-0.12053668025532363,0.992708874098054,-2.4492935982947064e-16,1.0,0,0,0,0,0,1,1,1322722.612663053,1390041.7410726459,1720756.8922753523,1285935.5706871112,1284492.1148237395,1392486.9812008599,82484.01930981429,1322722.612663053,1508999.12417871,1397063.1049970095,154381.55560724763,1221628.4520196405,1720756.8922753523,1375336.3672876034,130610.90579339795,1221628.4520196405,1720756.8922753523,19.0,-17.391304347826086,-94.314381270903,-29.629629629629626,False,NONE,0
5,2010-12-31,1588257.0108832433,1,91.55311509749319,3.6140810265500702,145.45187000145327,9.024272871663765,52,12,4,2010,365,0,1,1,6.432490598706546e-16,1.0,-2.4492935982947064e-16,1.0,0,0,0,0,0,6,1,1508999.12417871,1322722.612663053,1348184.4468890307,1366305.3669651826,1329714.847774839,1452505.122199413,118835.0696051845,1322722.612663053,1588257.0108832433,1424807.060486767,167454.43203256995,1221628.4520196405,1720756.8922753523,1396881.547546637,143125.7666122185,1221628.4520196405,1720756.8922753523,20.0,5.263157894736836,22.65446224256292,-21.052631578947366,False,NONE,0
5,2011-01-07,1379177.3130722174,0,74.08744581042953,3.3064212663676456,202.76376705341667,9.312940183509319,1,1,1,2011,7,0,0,0,0.12053668025532305,0.992708874098054,0.49999999999999994,0.8660254037844387,0,0,0,0,0,13,0,1588257.0108832433,1508999.12417871,1390041.7410726459,1221628.4520196405,1300204.523474593,1449789.015199306,120845.77770153945,1322722.612663053,1588257.0108832433,1444500.6681183393,148316.61553657101,1297866.203912461,1720756.8922753523,1403462.6133464389,140059.112053658,1221628.4520196405,1720756.8922753523,34.0,70.0,64.73684210526316,28.000000000000004,True,MODERATE,2
5,2011-01-14,1413562.073465806,0,59.99205326941568,3.962992928086278,210.6918669365004,5.464362566028161,2,1,1,2011,14,0,0,0,0.23931566428755774,0.970941817426052,0.49999999999999994,0.8660254037844387,0,0,0,0,0,12,0,1379177.3130722174,1588257.0108832433,1322722.612663053,1297866.203912461,1411676.625538621,1472498.8803999943,94718.3099317714,1379177.3130722174,1588257.0108832433,1458962.6518125073,137200.09781167214,1322722.612663053,1720756.8922753523,1403619.734007038,140070.2214856521,1221628.4520196405,1720756.8922753523,39.0,14.705882352941169,-55.29411764705883,16.666666666666675,False,NONE,0
5,2011-01-21,1450481.4409091545,0,60.191119443871024,3.25808097076607,220.65668057689447,6.511692675484013,3,1,1,2011,21,0,0,0,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,0,0,0,1,0,5,1,1413562.073465806,1379177.3130722174,1508999.12417871,1720756.8922753523,1285935.5706871112,1457869.4595826054,91671.68727040967,1379177.3130722174,1588257.0108832433,1425178.2203917326,87970.50806475343,1322722.612663053,1588257.0108832433,1417331.8898588747,135481.1342376911,1221628.4520196405,1720756.8922753523,45.0,15.384615384615374,0.6787330316742057,23.214285714285722,False,NONE,0
5,2011-01-28,1409350.7498810869,0,63.88144007565829,3.5281908851025197,153.93151096384324,9.730422006190157,4,1,1,2011,28,0,0,0,0.4647231720437685,0.8854560256532099,0.49999999999999994,0.8660254037844387,0,0,0,1,0,2,1,1450481.4409091545,1413562.073465806,1588257.0108832433,1348184.4468890307,1366305.3669651826,1413142.8943320662,29225.467441326018,1379177.3130722174,1450481.4409091545,1432824.0082657395,82830.70092583977,1322722.612663053,1588257.0108832433,1420919.0051018668,134574.1089799326,1221628.4520196405,1720756.8922753523,37.0,-17.777777777777782,-33.16239316239316,12.318840579710155,False,NONE,0
5,2011-02-04,1409663.4886921167,0,80.98595980377522,3.19161219682085,193.82024727945736,12.05430043045979,5,2,1,2011,35,0,0,0,0.5680647467311558,0.8229838658936564,0.8660254037844386,0.5000000000000001,0,0,0,0,0,9,0,1409350.7498810869,1450481.4409091545,1379177.3130722174,1390041.7410726459,1221628.4520196405,1420764.438237041,19903.7489667829,1409350.7498810869,1450481.4409091545,1435276.7267181734,81665.20134002261,1322722.612663053,1588257.0108832433,1436588.5914912398,119345.04207077774,1297866.203912461,1720756.8922753523,42.0,13.513513513513509,31.29129129129129,5.161290322580636,False,NONE,0
5,2011-02-11,1447420.591040955,0,58.01485930947704,4.066595965912096,149.25212956953305,13.903323037936483,6,2,1,2011,42,0,0,0,0.6631226582407952,0.7485107481711011,0.8660254037844386,0.5000000000000001,0,0,0,0,0,16,0,1409663.4886921167,1409350.7498810869,1413562.073465806,1322722.612663053,1297866.203912461,1429229.0676308281,22807.55934413832,1409350.7498810869,1450481.4409091545,1450863.9740154112,67844.13059449483,1379177.3130722174,1588257.0108832433,1449051.457085281,111063.12083615879,1322722.612663053,1720756.8922753523,19.0,-54.761904761904766,-68.27541827541828,-12.269938650306745,False,NONE,0
5,2011-02-18,1520792.0355591686,0,78.16318899518902,2.7407751575781782,223.23827618204433,5.811832790500828,7,2,1,2011,49,0,0,0,0.7485107481711011,0.6631226582407953,0.8660254037844386,0.5000000000000001,0,0,0,0,0,23,0,1447420.591040955,1409663.4886921167,1450481.4409091545,1508999.12417871,1720756.8922753523,1446806.716293332,52461.96427122075,1409350.7498810869,1520792.0355591686,1452338.0879379686,69398.06131994186,1379177.3130722174,1588257.0108832433,1432387.719025599,76083.62026745241,1322722.612663053,1588257.0108832433,27.0,42.10526315789473,96.8671679197995,-12.587412587412583,True,MILD,1
5,2011-02-25,1503377.4411174296,0,45.58732553861594,3.1144328340425416,180.11043959009368,8.171934185645764,8,2,1,2011,56,0,0,0,0.8229838658936564,0.5680647467311559,0.8660254037844386,0.5000000000000001,0,0,0,0,0,17,0,1520792.0355591686,1447420.591040955,1409350.7498810869,1588257.0108832433,1348184.4468890307,1470313.3891024173,51133.21134259522,1409663.4886921167,1520792.0355591686,1441728.1417172418,49198.04103632792,1379177.3130722174,1520792.0355591686,1445320.4685446322,73619.5178454283,1322722.612663053,1588257.0108832433,29.0,7.407407407407418,-34.697855750487314,-6.399999999999995,False,NONE,0
5,2011-03-04,1445815.7542615521,0,83.00980847928506,4.295929293695577,129.25404284853212,7.93103907559401,9,3,1,2011,63,0,0,0,0.8854560256532099,0.4647231720437686,1.0,6.123233995736766e-17,0,0,0,0,0,10,0,1503377.4411174296,1520792.0355591686,1409663.4886921167,1379177.3130722174,1390041.7410726459,1479351.4554947764,38465.53878987342,1445815.7542615521,1520792.0355591686,1450057.9468659086,42244.4381365347,1409350.7498810869,1520792.0355591686,1449968.302977041,71543.65908235396,1322722.612663053,1588257.0108832433,74.0,155.17241379310346,147.76500638569604,27.350427350427342,True,SEVERE,3
5,2011-03-11,1410719.052316392,0,31.161473644281852,3.823437365287913,186.26943861632466,5.630191138148862,10,3,1,2011,70,0,0,0,0.9350162426854148,0.35460488704253557,1.0,6.123233995736766e-17,0,0,0,0,0,3,1,1445815.7542615521,1503377.4411174296,1447420.591040955,1413562.073465806,1322722.612663053,1470176.0708136356,50966.881234353474,1410719.052316392,1520792.0355591686,1449702.5692222319,42605.729623549814,1409350.7498810869,1520792.0355591686,1457301.3396148195,61056.75717335036,1379177.3130722174,1588257.0108832433,27.0,-63.51351351351351,-218.68592730661697,5.369127516778516,False,NONE,0
5,2011-03-18,1505259.0735088962,0,94.85246585693294,3.339254765613621,125.56847194959815,4.393918336928194,11,3,1,2011,77,0,0,0,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,0,0,0,0,0,4,1,1410719.052316392,1445815.7542615521,1520792.0355591686,1450481.4409091545,1508999.12417871,1466292.8303010673,46193.043891012036,1410719.052316392,1505259.0735088962,1456549.7732971995,46930.92534410942,1409350.7498810869,1520792.0355591686,1456989.6687256682,60777.777942796805,1379177.3130722174,1588257.0108832433,30.0,11.111111111111116,74.62462462462463,1.9108280254777066,False,NONE,0
5,2011-03-25,1471336.0302439774,0,57.502657622522534,2.557304855155309,184.15776315438126,4.113025365890225,12,3,1,2011,84,0,0,0,0.992708874098054,0.120536680255323,1.0,6.123233995736766e-17,0,0,0,0,0,11,0,1505259.0735088962,1410719.052316392,1503377.4411174296,1409350.7498810869,1588257.0108832433,1458282.4775827045,39978.7210706048,1410719.052316392,1505259.0735088962,1464297.933342561,42975.40157866669,1409663.4886921167,1520792.0355591686,1447246.253672396,45195.348249368995,1379177.3130722174,1520792.0355591686,25.0,-16.666666666666664,-27.77777777777778,-2.500000000000002,False,NONE,0
5,2011-04-01,1492223.10329251,0,71.18465546882072,3.2953688288661094,227.11804546928644,9.441986625037021,13,4,2,2011,91,1,0,0,1.0,-1.6081226496766366e-16,0.8660254037844387,-0.4999999999999998,0,0,0,0,0,18,0,1471336.0302439774,1505259.0735088962,1445815.7542615521,1409663.4886921167,1379177.3130722174,1469884.314840444,41845.07453098209,1410719.052316392,1505259.0735088962,1474617.8851676101,37552.01595317781,1410719.052316392,1520792.0355591686,1456666.7361907538,41333.90087168678,1409350.7498810869,1520792.0355591686,29.0,15.999999999999993,32.66666666666666,-28.846153846153843,False,NONE,0
5,2011-04-08,1501053.4947305636,0,79.66072052437823,3.0429840050854224,219.46676205483215,7.747219705073764,14,4,2,2011,98,0,0,0,0.992708874098054,-0.12053668025532288,0.8660254037844387,-0.4999999999999998,0,0,0,0,0,25,0,1492223.10329251,1471336.0302439774,1410719.052316392,1447420.591040955,1413562.073465806,1492467.925443987,15099.033097334705,1471336.0302439774,1505259.0735088962,1481321.9981288111,36782.497614674634,1410719.052316392,1520792.0355591686,1463957.687962817,40751.666587341206,1409350.7498810869,1520792.0355591686,19.0,-34.48275862068966,-50.48275862068965,-7.207207207207212,False,NONE,0
5,2011-04-15,1502933.3336706948,0,88.26544777626964,4.111297610726684,144.6750414738879,6.260790710105627,15,4,2,2011,105,0,0,0,0.9709418174260521,-0.2393156642875575,0.8660254037844387,-0.4999999999999998,0,0,0,0,0,32,0,1501053.4947305636,1492223.10329251,1505259.0735088962,1520792.0355591686,1450481.4409091545,1491886.4904844365,14474.131355717476,1471336.0302439774,1502933.3336706948,1479089.660392752,34517.00249860767,1410719.052316392,1505259.0735088962,1468328.6790262787,41969.584869474675,1409350.7498810869,1520792.0355591686,30.0,57.89473684210527,92.37749546279493,0.0,True,MILD,1
5,2011-04-22,1481339.573367624,0,95.12788941185279,2.690721842546007,169.50645033688477,7.374542789642289,16,4,2,2011,112,0,0,0,0.9350162426854148,-0.35460488704253545,0.8660254037844387,-0.4999999999999998,0,0,0,0,0,39,0,1502933.3336706948,1501053.4947305636,1471336.0302439774,1503377.4411174296,1409350.7498810869,1494387.3762653482,9872.516756552914,1481339.573367624,1502933.3336706948,1476334.9269240263,33154.231779920745,1410719.052316392,1505259.0735088962,1474327.7476501567,37700.8897270643,1409663.4886921167,1520792.0355591686,27.0,-9.999999999999998,-67.89473684210526,1.9417475728155331,False,NONE,0
5,2011-04-29,1368307.90085794,0,53.40808252921241,3.2891446306378476,178.29346456232562,5.613673583883831,17,4,2,2011,119,0,0,0,0.8854560256532099,-0.4647231720437685,0.8660254037844387,-0.4999999999999998,0,0,0,0,0,46,0,1481339.573367624,1502933.3336706948,1492223.10329251,1445815.7542615521,1409663.4886921167,1463408.5756567055,64148.2799307754,1368307.90085794,1502933.3336706948,1466646.445248575,50259.19480580276,1368307.90085794,1505259.0735088962,1470881.4486639753,45278.07592599477,1368307.90085794,1520792.0355591686,26.0,-3.703703703703709,6.296296296296289,-2.857142857142858,False,NONE,0
5,2011-05-06,1495645.3215831264,0,86.38026305099905,4.020321859580318,136.9289895163151,5.492494697414739,18,5,2,2011,126,0,0,0,0.8229838658936565,-0.5680647467311557,0.49999999999999994,-0.8660254037844387,0,0,0,0,0,53,0,1368307.90085794,1481339.573367624,1501053.4947305636,1410719.052316392,1447420.591040955,1462056.5323698462,63139.42568073848,1368307.90085794,1502933.3336706948,1477262.2289069167,45502.60476802174,1368307.90085794,1505259.0735088962,1474900.1762091562,45146.40956601002,1368307.90085794,1520792.0355591686,30.0,15.384615384615374,19.088319088319082,10.784313725490202,False,NONE,0
